,label,delta nuclear charge,transmute indexes,transmute espdiff,counter indexes,counter espdiff,alchemical derivative,slab atoms object,ads atoms object,deltaE DFT,absolute errors
46,0.46.Os13.Os15.Os8.Os10.Hg0.Hg1.Hg2.Hg3,-2,"[13, 15, 8, 10]","[0.38280000000000314, 0.381299999999996, 0.4835000000000065, 0.4831000000000074]","[0, 1, 2, 3]","[0.471500000000006, 0.46689999999999543, 0.46580000000000155, 0.4668000000000063]",0.28059999999999263,"Atoms(symbols='Hg4Pt4OsPtOsPt2OsPtOs', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Hg4Pt4OsPtOsPt2OsPtOsCH3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.07424712999998917,0.3548471299999818
47,0.47.Os13.Os15.Os8.Os11.Hg0.Hg1.Hg2.Hg3,-2,"[13, 15, 8, 11]","[0.38280000000000314, 0.381299999999996, 0.4835000000000065, 0.48050000000000637]","[0, 1, 2, 3]","[0.471500000000006, 0.46689999999999543, 0.46580000000000155, 0.4668000000000063]",0.2857999999999947,"Atoms(symbols='Hg4Pt4OsPt2OsPtOsPtOs', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Hg4Pt4OsPt2OsPtOsPtOsCH3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.012410410000001093,0.2982104099999958
48,0.48.Os13.Os15.Os9.Os10.Hg0.Hg1.Hg2.Hg3,-2,"[13, 15, 9, 10]","[0.38280000000000314, 0.381299999999996, 0.43359999999999843, 0.4831000000000074]","[0, 1, 2, 3]","[0.471500000000006, 0.46689999999999543, 0.46580000000000155, 0.4668000000000063]",0.38040000000000873,"Atoms(symbols='Hg4Pt5Os2Pt2OsPtOs', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Hg4Pt5Os2Pt2OsPtOsCH3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.061954679999999485,0.31844532000000925
49,0.49.Os13.Os15.Os9.Os11.Hg0.Hg1.Hg2.Hg3,-2,"[13, 15, 9, 11]","[0.38280000000000314, 0.381299999999996, 0.43359999999999843, 0.48050000000000637]","[0, 1, 2, 3]","[0.471500000000006, 0.46689999999999543, 0.46580000000000155, 0.4668000000000063]",0.3856000000000108,"Atoms(symbols='Hg4Pt5OsPtOsPtOsPtOs', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Hg4Pt5OsPtOsPtOsPtOsCH3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.12279187999999408,0.26280812000001674
50,0.50.Os13.Os15.Os10.Os11.Hg0.Hg1.Hg2.Hg3,-2,"[13, 15, 10, 11]","[0.38280000000000314, 0.381299999999996, 0.4831000000000074, 0.48050000000000637]","[0, 1, 2, 3]","[0.471500000000006, 0.46689999999999543, 0.46580000000000155, 0.4668000000000063]",0.28659999999999286,"Atoms(symbols='Hg4Pt6Os2PtOsPtOs', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Hg4Pt6Os2PtOsPtOsCH3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.010697690000000648,0.2972976899999935
51,0.51.Os13.Os8.Os9.Os10.Hg0.Hg1.Hg2.Hg3,-2,"[13, 8, 9, 10]","[0.38280000000000314, 0.4835000000000065, 0.43359999999999843, 0.4831000000000074]","[0, 1, 2, 3]","[0.471500000000006, 0.46689999999999543, 0.46580000000000155, 0.4668000000000063]",0.17599999999998772,"Atoms(symbols='Hg4Pt4Os3Pt2OsPt2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Hg4Pt4Os3Pt2OsPt2CH3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.02831041999999684,0.20431041999998456
52,0.52.Os13.Os8.Os9.Os11.Hg0.Hg1.Hg2.Hg3,-2,"[13, 8, 9, 11]","[0.38280000000000314, 0.4835000000000065, 0.43359999999999843, 0.48050000000000637]","[0, 1, 2, 3]","[0.471500000000006, 0.46689999999999543, 0.46580000000000155, 0.4668000000000063]",0.1811999999999898,"Atoms(symbols='Hg4Pt4Os2PtOsPtOsPt2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Hg4Pt4Os2PtOsPtOsPt2CH3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.02321311000000037,0.20441310999999018
53,0.53.Os13.Os8.Os10.Os11.Hg0.Hg1.Hg2.Hg3,-2,"[13, 8, 10, 11]","[0.38280000000000314, 0.4835000000000065, 0.4831000000000074, 0.48050000000000637]","[0, 1, 2, 3]","[0.471500000000006, 0.46689999999999543, 0.46580000000000155, 0.4668000000000063]",0.08219999999997185,"Atoms(symbols='Hg4Pt4OsPtOs2PtOsPt2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Hg4Pt4OsPtOs2PtOsPt2CH3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.07363306999999963,0.15583306999997149
54,0.54.Os13.Os9.Os10.Os11.Hg0.Hg1.Hg2.Hg3,-2,"[13, 9, 10, 11]","[0.38280000000000314, 0.43359999999999843, 0.4831000000000074, 0.48050000000000637]","[0, 1, 2, 3]","[0.471500000000006, 0.46689999999999543, 0.46580000000000155, 0.4668000000000063]",0.18199999999998795,"Atoms(symbols='Hg4Pt5Os3PtOsPt2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Hg4Pt5Os3PtOsPt2CH3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.003650669999998968,0.17834932999998898
55,0.55.Os14.Os15.Os8.Os9.Hg0.Hg1.Hg2.Hg3,-2,"[14, 15, 8, 9]","[0.38179999999999836, 0.381299999999996, 0.4835000000000065, 0.43359999999999843]","[0, 1, 2, 3]","[0.471500000000006, 0.46689999999999543, 0.46580000000000155, 0.4668000000000063]",0.38160000000002015,"Atoms(symbols='Hg4Pt4Os2Pt4Os2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Hg4Pt4Os2Pt4Os2CH3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.1192989099999977,0.26230109000002244
56,0.56.Os14.Os15.Os8.Os10.Hg0.Hg1.Hg2.Hg3,-2,"[14, 15, 8, 10]","[0.38179999999999836, 0.381299999999996, 0.4835000000000065, 0.4831000000000074]","[0, 1, 2, 3]","[0.471500000000006, 0.46689999999999543, 0.46580000000000155, 0.4668000000000063]",0.2826000000000022,"Atoms(symbols='Hg4Pt4OsPtOsPt3Os2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Hg4Pt4OsPtOsPt3Os2CH3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.01712406000000044,0.2997240600000026
57,0.57.Os14.Os15.Os8.Os11.Hg0.Hg1.Hg2.Hg3,-2,"[14, 15, 8, 11]","[0.38179999999999836, 0.381299999999996, 0.4835000000000065, 0.48050000000000637]","[0, 1, 2, 3]","[0.471500000000006, 0.46689999999999543, 0.46580000000000155, 0.4668000000000063]",0.2878000000000043,"Atoms(symbols='Hg4Pt4OsPt2OsPt2Os2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Hg4Pt4OsPt2OsPt2Os2CH3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.007499679999995124,0.2952996799999994
58,0.58.Os14.Os15.Os9.Os10.Hg0.Hg1.Hg2.Hg3,-2,"[14, 15, 9, 10]","[0.38179999999999836, 0.381299999999996, 0.43359999999999843, 0.4831000000000074]","[0, 1, 2, 3]","[0.471500000000006, 0.46689999999999543, 0.46580000000000155, 0.4668000000000063]",0.3824000000000183,"Atoms(symbols='Hg4Pt5Os2Pt3Os2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Hg4Pt5Os2Pt3Os2CH3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.06273661000000175,0.31966339000001653
59,0.59.Os14.Os15.Os9.Os11.Hg0.Hg1.Hg2.Hg3,-2,"[14, 15, 9, 11]","[0.38179999999999836, 0.381299999999996, 0.43359999999999843, 0.48050000000000637]","[0, 1, 2, 3]","[0.471500000000006, 0.46689999999999543, 0.46580000000000155, 0.4668000000000063]",0.3876000000000204,"Atoms(symbols='Hg4Pt5OsPtOsPt2Os2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Hg4Pt5OsPtOsPt2Os2CH3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.07067843000000096,0.3169215700000194
60,0.60.Os14.Os15.Os10.Os11.Hg0.Hg1.Hg2.Hg3,-2,"[14, 15, 10, 11]","[0.38179999999999836, 0.381299999999996, 0.4831000000000074, 0.48050000000000637]","[0, 1, 2, 3]","[0.471500000000006, 0.46689999999999543, 0.46580000000000155, 0.4668000000000063]",0.2886000000000024,"Atoms(symbols='Hg4Pt6Os2Pt2Os2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Hg4Pt6Os2Pt2Os2CH3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.06387766999999656,0.35247766999999897
61,0.61.Os14.Os8.Os9.Os10.Hg0.Hg1.Hg2.Hg3,-2,"[14, 8, 9, 10]","[0.38179999999999836, 0.4835000000000065, 0.43359999999999843, 0.4831000000000074]","[0, 1, 2, 3]","[0.471500000000006, 0.46689999999999543, 0.46580000000000155, 0.4668000000000063]",0.17799999999999727,"Atoms(symbols='Hg4Pt4Os3Pt3OsPt', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Hg4Pt4Os3Pt3OsPtCH3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.0006135999999941077,0.17861359999999138
62,0.62.Os14.Os8.Os9.Os11.Hg0.Hg1.Hg2.Hg3,-2,"[14, 8, 9, 11]","[0.38179999999999836, 0.4835000000000065, 0.43359999999999843, 0.48050000000000637]","[0, 1, 2, 3]","[0.471500000000006, 0.46689999999999543, 0.46580000000000155, 0.4668000000000063]",0.18319999999999936,"Atoms(symbols='Hg4Pt4Os2PtOsPt2OsPt', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Hg4Pt4Os2PtOsPt2OsPtCH3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.02191605000000152,0.20511605000000088
63,0.63.Os14.Os8.Os10.Os11.Hg0.Hg1.Hg2.Hg3,-2,"[14, 8, 10, 11]","[0.38179999999999836, 0.4835000000000065, 0.4831000000000074, 0.48050000000000637]","[0, 1, 2, 3]","[0.471500000000006, 0.46689999999999543, 0.46580000000000155, 0.4668000000000063]",0.0841999999999814,"Atoms(symbols='Hg4Pt4OsPtOs2Pt2OsPt', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Hg4Pt4OsPtOs2Pt2OsPtCH3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.07291388000000154,0.15711387999998294
64,0.64.Os14.Os9.Os10.Os11.Hg0.Hg1.Hg2.Hg3,-2,"[14, 9, 10, 11]","[0.38179999999999836, 0.43359999999999843, 0.4831000000000074, 0.48050000000000637]","[0, 1, 2, 3]","[0.471500000000006, 0.46689999999999543, 0.46580000000000155, 0.4668000000000063]",0.1839999999999975,"Atoms(symbols='Hg4Pt5Os3Pt2OsPt', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Hg4Pt5Os3Pt2OsPtCH3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.024313059999997222,0.20831305999999472
65,0.65.Os15.Os8.Os9.Os10.Hg0.Hg1.Hg2.Hg3,-2,"[15, 8, 9, 10]","[0.381299999999996, 0.4835000000000065, 0.43359999999999843, 0.4831000000000074]","[0, 1, 2, 3]","[0.471500000000006, 0.46689999999999543, 0.46580000000000155, 0.4668000000000063]",0.17900000000000205,"Atoms(symbols='Hg4Pt4Os3Pt4Os', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Hg4Pt4Os3Pt4OsCH3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.025906570000003626,0.20490657000000567
66,0.66.Os15.Os8.Os9.Os11.Hg0.Hg1.Hg2.Hg3,-2,"[15, 8, 9, 11]","[0.381299999999996, 0.4835000000000065, 0.43359999999999843, 0.48050000000000637]","[0, 1, 2, 3]","[0.471500000000006, 0.46689999999999543, 0.46580000000000155, 0.4668000000000063]",0.18420000000000414,"Atoms(symbols='Hg4Pt4Os2PtOsPt3Os', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Hg4Pt4Os2PtOsPt3OsCH3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.009268109999993612,0.17493189000001053
67,0.67.Os15.Os8.Os10.Os11.Hg0.Hg1.Hg2.Hg3,-2,"[15, 8, 10, 11]","[0.381299999999996, 0.4835000000000065, 0.4831000000000074, 0.48050000000000637]","[0, 1, 2, 3]","[0.471500000000006, 0.46689999999999543, 0.46580000000000155, 0.4668000000000063]",0.08519999999998618,"Atoms(symbols='Hg4Pt4OsPtOs2Pt3Os', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Hg4Pt4OsPtOs2Pt3OsCH3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.06829955999999981,0.153499559999986
68,0.68.Os15.Os9.Os10.Os11.Hg0.Hg1.Hg2.Hg3,-2,"[15, 9, 10, 11]","[0.381299999999996, 0.43359999999999843, 0.4831000000000074, 0.48050000000000637]","[0, 1, 2, 3]","[0.471500000000006, 0.46689999999999543, 0.46580000000000155, 0.4668000000000063]",0.18500000000000227,"Atoms(symbols='Hg4Pt5Os3Pt3Os', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Hg4Pt5Os3Pt3OsCH3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.016953569999998308,0.20195357000000058
69,0.69.Os8.Os9.Os10.Os11.Hg0.Hg1.Hg2.Hg3,-2,"[8, 9, 10, 11]","[0.4835000000000065, 0.43359999999999843, 0.4831000000000074, 0.48050000000000637]","[0, 1, 2, 3]","[0.471500000000006, 0.46689999999999543, 0.46580000000000155, 0.4668000000000063]",-0.019400000000018736,"Atoms(symbols='Hg4Pt4Os4Pt4', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Hg4Pt4Os4Pt4CH3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.05322605000000635,0.03382604999998762
0,0.0.Tl12.Re0,3,[12],[0.06329999999999814],[0],[0.471500000000006],-1.2246000000000237,"Atoms(symbols='RePt11TlPt3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='RePt11TlPt3CH3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-1.833456339999998,0.6088563399999742
1,0.1.Tl13.Re0,3,[13],[0.38280000000000314],[0],[0.471500000000006],-0.26610000000000866,"Atoms(symbols='RePt12TlPt2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='RePt12TlPt2CH3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.17642202000000395,0.08967798000000471
2,0.2.Tl14.Re0,3,[14],[0.38179999999999836],[0],[0.471500000000006],-0.269100000000023,"Atoms(symbols='RePt13TlPt', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='RePt13TlPtCH3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.17961209000000622,0.08948791000001677
3,0.3.Tl15.Re0,3,[15],[0.381299999999996],[0],[0.471500000000006],-0.27060000000003015,"Atoms(symbols='RePt14Tl', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='RePt14TlCH3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.18241389000000652,0.08818611000002363
4,0.4.Tl8.Re0,3,[8],[0.4835000000000065],[0],[0.471500000000006],0.036000000000001364,"Atoms(symbols='RePt7TlPt7', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='RePt7TlPt7CH3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.12666527999999744,0.1626652799999988
5,0.5.Tl9.Re0,3,[9],[0.43359999999999843],[0],[0.471500000000006],-0.11370000000002278,"Atoms(symbols='RePt8TlPt6', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='RePt8TlPt6CH3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.09991958999999895,0.013780410000023835
6,0.6.Tl10.Re0,3,[10],[0.4831000000000074],[0],[0.471500000000006],0.03480000000000416,"Atoms(symbols='RePt9TlPt5', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='RePt9TlPt5CH3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.12650643000000628,0.16130643000001044
7,0.7.Tl11.Re0,3,[11],[0.48050000000000637],[0],[0.471500000000006],0.027000000000001023,"Atoms(symbols='RePt10TlPt4', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='RePt10TlPt4CH3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.13145118999999283,0.15845118999999386
0,0.0.Re12.Tl0,-3,[12],[0.06329999999999814],[0],[0.471500000000006],1.2246000000000237,"Atoms(symbols='TlPt11RePt3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='TlPt11RePt3CH3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.1232264100000009,1.1013735900000228
1,0.1.Re13.Tl0,-3,[13],[0.38280000000000314],[0],[0.471500000000006],0.26610000000000866,"Atoms(symbols='TlPt12RePt2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='TlPt12RePt2CH3', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.026209749999992482,0.23989025000001618
