,label,delta nuclear charge,transmute indexes,transmute espdiff,counter indexes,counter espdiff,alchemical derivative,slab atoms object,ads atoms object,deltaE DFT,absolute errors
61,0.61.Tl14.Tl8.Tl9.Tl10.Re0.Re1.Re2.Re3,3,"[14, 8, 9, 10]","[-0.09270000000000778, 0.5174999999999983, 0.5174999999999983, 0.6873000000000076]","[0, 1, 2, 3]","[0.48380000000000223, 0.48380000000000223, 0.48380000000000223, 0.4930999999999983]",-0.9447000000000259,"Atoms(symbols='Re4Pt4Tl3Pt3TlPt', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Re4Pt4Tl3Pt3TlPtCH', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-2.4938333599999964,1.5491333599999706
62,0.62.Tl14.Tl8.Tl9.Tl11.Re0.Re1.Re2.Re3,3,"[14, 8, 9, 11]","[-0.09270000000000778, 0.5174999999999983, 0.5174999999999983, 0.5174999999999983]","[0, 1, 2, 3]","[0.48380000000000223, 0.48380000000000223, 0.48380000000000223, 0.4930999999999983]",-1.4541000000000537,"Atoms(symbols='Re4Pt4Tl2PtTlPt2TlPt', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Re4Pt4Tl2PtTlPt2TlPtCH', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-2.1821346999999776,0.7280346999999239
63,0.63.Tl14.Tl8.Tl10.Tl11.Re0.Re1.Re2.Re3,3,"[14, 8, 10, 11]","[-0.09270000000000778, 0.5174999999999983, 0.6873000000000076, 0.5174999999999983]","[0, 1, 2, 3]","[0.48380000000000223, 0.48380000000000223, 0.48380000000000223, 0.4930999999999983]",-0.9447000000000259,"Atoms(symbols='Re4Pt4TlPtTl2Pt2TlPt', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Re4Pt4TlPtTl2Pt2TlPtCH', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-2.5075544399999927,1.5628544399999669
64,0.64.Tl14.Tl9.Tl10.Tl11.Re0.Re1.Re2.Re3,3,"[14, 9, 10, 11]","[-0.09270000000000778, 0.5174999999999983, 0.6873000000000076, 0.5174999999999983]","[0, 1, 2, 3]","[0.48380000000000223, 0.48380000000000223, 0.48380000000000223, 0.4930999999999983]",-0.9447000000000259,"Atoms(symbols='Re4Pt5Tl3Pt2TlPt', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Re4Pt5Tl3Pt2TlPtCH', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-2.5075063099999966,1.5628063099999707
65,0.65.Tl15.Tl8.Tl9.Tl10.Re0.Re1.Re2.Re3,3,"[15, 8, 9, 10]","[0.49039999999999395, 0.5174999999999983, 0.5174999999999983, 0.6873000000000076]","[0, 1, 2, 3]","[0.48380000000000223, 0.48380000000000223, 0.48380000000000223, 0.4930999999999983]",0.8045999999999793,"Atoms(symbols='Re4Pt4Tl3Pt4Tl', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Re4Pt4Tl3Pt4TlCH', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.9328581899999904,1.7374581899999697
66,0.66.Tl15.Tl8.Tl9.Tl11.Re0.Re1.Re2.Re3,3,"[15, 8, 9, 11]","[0.49039999999999395, 0.5174999999999983, 0.5174999999999983, 0.5174999999999983]","[0, 1, 2, 3]","[0.48380000000000223, 0.48380000000000223, 0.48380000000000223, 0.4930999999999983]",0.2951999999999515,"Atoms(symbols='Re4Pt4Tl2PtTlPt3Tl', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Re4Pt4Tl2PtTlPt3TlCH', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.5082365299999907,0.8034365299999422
67,0.67.Tl15.Tl8.Tl10.Tl11.Re0.Re1.Re2.Re3,3,"[15, 8, 10, 11]","[0.49039999999999395, 0.5174999999999983, 0.6873000000000076, 0.5174999999999983]","[0, 1, 2, 3]","[0.48380000000000223, 0.48380000000000223, 0.48380000000000223, 0.4930999999999983]",0.8045999999999793,"Atoms(symbols='Re4Pt4TlPtTl2Pt3Tl', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Re4Pt4TlPtTl2Pt3TlCH', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.9324445799999808,1.73704457999996
68,0.68.Tl15.Tl9.Tl10.Tl11.Re0.Re1.Re2.Re3,3,"[15, 9, 10, 11]","[0.49039999999999395, 0.5174999999999983, 0.6873000000000076, 0.5174999999999983]","[0, 1, 2, 3]","[0.48380000000000223, 0.48380000000000223, 0.48380000000000223, 0.4930999999999983]",0.8045999999999793,"Atoms(symbols='Re4Pt5Tl3Pt3Tl', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Re4Pt5Tl3Pt3TlCH', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.932471559999982,1.7370715599999613
69,0.69.Tl8.Tl9.Tl10.Tl11.Re0.Re1.Re2.Re3,3,"[8, 9, 10, 11]","[0.5174999999999983, 0.5174999999999983, 0.6873000000000076, 0.5174999999999983]","[0, 1, 2, 3]","[0.48380000000000223, 0.48380000000000223, 0.48380000000000223, 0.4930999999999983]",0.8858999999999924,"Atoms(symbols='Re4Pt4Tl4Pt4', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Re4Pt4Tl4Pt4CH', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.42894938999998544,1.3148493899999778
0,0.0.Re12.Re13.Re14.Re15.Tl0.Tl1.Tl2.Tl3,-3,"[12, 13, 14, 15]","[-0.09270000000000778, -0.09270000000000778, -0.09270000000000778, 0.49039999999999395]","[0, 1, 2, 3]","[0.48380000000000223, 0.48380000000000223, 0.48380000000000223, 0.4930999999999983]",5.196600000000103,"Atoms(symbols='Tl4Pt8Re4', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Tl4Pt8Re4CH', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.3918217900000087,4.804778210000094
1,0.1.Re12.Re13.Re14.Re8.Tl0.Tl1.Tl2.Tl3,-3,"[12, 13, 14, 8]","[-0.09270000000000778, -0.09270000000000778, -0.09270000000000778, 0.5174999999999983]","[0, 1, 2, 3]","[0.48380000000000223, 0.48380000000000223, 0.48380000000000223, 0.4930999999999983]",5.11530000000009,"Atoms(symbols='Tl4Pt4RePt3Re3Pt', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Tl4Pt4RePt3Re3PtCH', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.2909768000000099,4.82432320000008
2,0.2.Re12.Re13.Re14.Re9.Tl0.Tl1.Tl2.Tl3,-3,"[12, 13, 14, 9]","[-0.09270000000000778, -0.09270000000000778, -0.09270000000000778, 0.5174999999999983]","[0, 1, 2, 3]","[0.48380000000000223, 0.48380000000000223, 0.48380000000000223, 0.4930999999999983]",5.11530000000009,"Atoms(symbols='Tl4Pt5RePt2Re3Pt', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Tl4Pt5RePt2Re3PtCH', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.2910552400000057,4.824244760000084
3,0.3.Re12.Re13.Re14.Re10.Tl0.Tl1.Tl2.Tl3,-3,"[12, 13, 14, 10]","[-0.09270000000000778, -0.09270000000000778, -0.09270000000000778, 0.6873000000000076]","[0, 1, 2, 3]","[0.48380000000000223, 0.48380000000000223, 0.48380000000000223, 0.4930999999999983]",4.605900000000062,"Atoms(symbols='Tl4Pt6RePtRe3Pt', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Tl4Pt6RePtRe3PtCH', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.08362548999998864,4.689525490000051
4,0.4.Re12.Re13.Re14.Re11.Tl0.Tl1.Tl2.Tl3,-3,"[12, 13, 14, 11]","[-0.09270000000000778, -0.09270000000000778, -0.09270000000000778, 0.5174999999999983]","[0, 1, 2, 3]","[0.48380000000000223, 0.48380000000000223, 0.48380000000000223, 0.4930999999999983]",5.11530000000009,"Atoms(symbols='Tl4Pt7Re4Pt', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Tl4Pt7Re4PtCH', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.2911200000000065,4.824180000000084
5,0.5.Re12.Re13.Re15.Re8.Tl0.Tl1.Tl2.Tl3,-3,"[12, 13, 15, 8]","[-0.09270000000000778, -0.09270000000000778, 0.49039999999999395, 0.5174999999999983]","[0, 1, 2, 3]","[0.48380000000000223, 0.48380000000000223, 0.48380000000000223, 0.4930999999999983]",3.366000000000085,"Atoms(symbols='Tl4Pt4RePt3Re2PtRe', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Tl4Pt4RePt3Re2PtReCH', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.3713629400000116,2.9946370600000733
6,0.6.Re12.Re13.Re15.Re9.Tl0.Tl1.Tl2.Tl3,-3,"[12, 13, 15, 9]","[-0.09270000000000778, -0.09270000000000778, 0.49039999999999395, 0.5174999999999983]","[0, 1, 2, 3]","[0.48380000000000223, 0.48380000000000223, 0.48380000000000223, 0.4930999999999983]",3.366000000000085,"Atoms(symbols='Tl4Pt5RePt2Re2PtRe', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Tl4Pt5RePt2Re2PtReCH', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.37069196000001625,2.9953080400000687
7,0.7.Re12.Re13.Re15.Re10.Tl0.Tl1.Tl2.Tl3,-3,"[12, 13, 15, 10]","[-0.09270000000000778, -0.09270000000000778, 0.49039999999999395, 0.6873000000000076]","[0, 1, 2, 3]","[0.48380000000000223, 0.48380000000000223, 0.48380000000000223, 0.4930999999999983]",2.856600000000057,"Atoms(symbols='Tl4Pt6RePtRe2PtRe', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Tl4Pt6RePtRe2PtReCH', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.33733279999998445,3.1939328000000415
8,0.8.Re12.Re13.Re15.Re11.Tl0.Tl1.Tl2.Tl3,-3,"[12, 13, 15, 11]","[-0.09270000000000778, -0.09270000000000778, 0.49039999999999395, 0.5174999999999983]","[0, 1, 2, 3]","[0.48380000000000223, 0.48380000000000223, 0.48380000000000223, 0.4930999999999983]",3.366000000000085,"Atoms(symbols='Tl4Pt7Re3PtRe', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Tl4Pt7Re3PtReCH', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.32008701000000883,3.045912990000076
9,0.9.Re12.Re13.Re8.Re9.Tl0.Tl1.Tl2.Tl3,-3,"[12, 13, 8, 9]","[-0.09270000000000778, -0.09270000000000778, 0.5174999999999983, 0.5174999999999983]","[0, 1, 2, 3]","[0.48380000000000223, 0.48380000000000223, 0.48380000000000223, 0.4930999999999983]",3.284700000000072,"Atoms(symbols='Tl4Pt4Re2Pt2Re2Pt2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Tl4Pt4Re2Pt2Re2Pt2CH', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.15222912000001543,3.1324708800000565
10,0.10.Re12.Re13.Re8.Re10.Tl0.Tl1.Tl2.Tl3,-3,"[12, 13, 8, 10]","[-0.09270000000000778, -0.09270000000000778, 0.5174999999999983, 0.6873000000000076]","[0, 1, 2, 3]","[0.48380000000000223, 0.48380000000000223, 0.48380000000000223, 0.4930999999999983]",2.775300000000044,"Atoms(symbols='Tl4Pt4RePtRePtRe2Pt2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Tl4Pt4RePtRePtRe2Pt2CH', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.36929026999999337,3.1445902700000374
11,0.11.Re12.Re13.Re8.Re11.Tl0.Tl1.Tl2.Tl3,-3,"[12, 13, 8, 11]","[-0.09270000000000778, -0.09270000000000778, 0.5174999999999983, 0.5174999999999983]","[0, 1, 2, 3]","[0.48380000000000223, 0.48380000000000223, 0.48380000000000223, 0.4930999999999983]",3.284700000000072,"Atoms(symbols='Tl4Pt4RePt2Re3Pt2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Tl4Pt4RePt2Re3Pt2CH', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.1798395200000158,3.104860480000056
12,0.12.Re12.Re13.Re9.Re10.Tl0.Tl1.Tl2.Tl3,-3,"[12, 13, 9, 10]","[-0.09270000000000778, -0.09270000000000778, 0.5174999999999983, 0.6873000000000076]","[0, 1, 2, 3]","[0.48380000000000223, 0.48380000000000223, 0.48380000000000223, 0.4930999999999983]",2.775300000000044,"Atoms(symbols='Tl4Pt5Re2PtRe2Pt2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Tl4Pt5Re2PtRe2Pt2CH', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.3688326299999858,3.14413263000003
13,0.13.Re12.Re13.Re9.Re11.Tl0.Tl1.Tl2.Tl3,-3,"[12, 13, 9, 11]","[-0.09270000000000778, -0.09270000000000778, 0.5174999999999983, 0.5174999999999983]","[0, 1, 2, 3]","[0.48380000000000223, 0.48380000000000223, 0.48380000000000223, 0.4930999999999983]",3.284700000000072,"Atoms(symbols='Tl4Pt5RePtRe3Pt2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Tl4Pt5RePtRe3Pt2CH', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.17987054000001024,3.1048294600000617
14,0.14.Re12.Re13.Re10.Re11.Tl0.Tl1.Tl2.Tl3,-3,"[12, 13, 10, 11]","[-0.09270000000000778, -0.09270000000000778, 0.6873000000000076, 0.5174999999999983]","[0, 1, 2, 3]","[0.48380000000000223, 0.48380000000000223, 0.48380000000000223, 0.4930999999999983]",2.775300000000044,"Atoms(symbols='Tl4Pt6Re4Pt2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Tl4Pt6Re4Pt2CH', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.25306026999999176,3.028360270000036
15,0.15.Re12.Re14.Re15.Re8.Tl0.Tl1.Tl2.Tl3,-3,"[12, 14, 15, 8]","[-0.09270000000000778, -0.09270000000000778, 0.49039999999999395, 0.5174999999999983]","[0, 1, 2, 3]","[0.48380000000000223, 0.48380000000000223, 0.48380000000000223, 0.4930999999999983]",3.366000000000085,"Atoms(symbols='Tl4Pt4RePt3RePtRe2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Tl4Pt4RePt3RePtRe2CH', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.3203112300000157,3.045688770000069
16,0.16.Re12.Re14.Re15.Re9.Tl0.Tl1.Tl2.Tl3,-3,"[12, 14, 15, 9]","[-0.09270000000000778, -0.09270000000000778, 0.49039999999999395, 0.5174999999999983]","[0, 1, 2, 3]","[0.48380000000000223, 0.48380000000000223, 0.48380000000000223, 0.4930999999999983]",3.366000000000085,"Atoms(symbols='Tl4Pt5RePt2RePtRe2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Tl4Pt5RePt2RePtRe2CH', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.3705667400000152,2.9954332600000697
17,0.17.Re12.Re14.Re15.Re10.Tl0.Tl1.Tl2.Tl3,-3,"[12, 14, 15, 10]","[-0.09270000000000778, -0.09270000000000778, 0.49039999999999395, 0.6873000000000076]","[0, 1, 2, 3]","[0.48380000000000223, 0.48380000000000223, 0.48380000000000223, 0.4930999999999983]",2.856600000000057,"Atoms(symbols='Tl4Pt6RePtRePtRe2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Tl4Pt6RePtRePtRe2CH', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.3367692699999907,3.1933692700000478
18,0.18.Re12.Re14.Re15.Re11.Tl0.Tl1.Tl2.Tl3,-3,"[12, 14, 15, 11]","[-0.09270000000000778, -0.09270000000000778, 0.49039999999999395, 0.5174999999999983]","[0, 1, 2, 3]","[0.48380000000000223, 0.48380000000000223, 0.48380000000000223, 0.4930999999999983]",3.366000000000085,"Atoms(symbols='Tl4Pt7Re2PtRe2', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Tl4Pt7Re2PtRe2CH', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.3710099000000042,2.9949901000000807
19,0.19.Re12.Re14.Re8.Re9.Tl0.Tl1.Tl2.Tl3,-3,"[12, 14, 8, 9]","[-0.09270000000000778, -0.09270000000000778, 0.5174999999999983, 0.5174999999999983]","[0, 1, 2, 3]","[0.48380000000000223, 0.48380000000000223, 0.48380000000000223, 0.4930999999999983]",3.284700000000072,"Atoms(symbols='Tl4Pt4Re2Pt2RePtRePt', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Tl4Pt4Re2Pt2RePtRePtCH', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.17957121000000598,3.105128790000066
20,0.20.Re12.Re14.Re8.Re10.Tl0.Tl1.Tl2.Tl3,-3,"[12, 14, 8, 10]","[-0.09270000000000778, -0.09270000000000778, 0.5174999999999983, 0.6873000000000076]","[0, 1, 2, 3]","[0.48380000000000223, 0.48380000000000223, 0.48380000000000223, 0.4930999999999983]",2.775300000000044,"Atoms(symbols='Tl4Pt4RePtRePtRePtRePt', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Tl4Pt4RePtRePtRePtRePtCH', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",-0.2530789899999917,3.0283789900000357
21,0.21.Re12.Re14.Re8.Re11.Tl0.Tl1.Tl2.Tl3,-3,"[12, 14, 8, 11]","[-0.09270000000000778, -0.09270000000000778, 0.5174999999999983, 0.5174999999999983]","[0, 1, 2, 3]","[0.48380000000000223, 0.48380000000000223, 0.48380000000000223, 0.4930999999999983]",3.284700000000072,"Atoms(symbols='Tl4Pt4RePt2Re2PtRePt', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))","Atoms(symbols='Tl4Pt4RePt2Re2PtRePtCH', pbc=True, cell=[[5.557859300126264, 0.0, 0.0], [2.778929650063132, 4.8132473445689445, 0.0], [0.0, 0.0, 30.806959673745688]], constraint=FixAtoms(indices=[0, 1, 2, 3]))",0.17959181000000513,3.1051081900000668
